filename,chroma_feature,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20,label
Media-104204.wav,0.18828839,1012.2902818264183,1228.6352516252193,1884.330137035963,0.06099437173723898,-315.12238,159.77318,-13.613,30.155695,7.9534564,-0.44471416,-4.5047026,-4.7430773,-10.957124,-0.11802825,5.6515923,0.30870363,1.0890774,4.28151,3.363387,8.526097,0.8401556,6.3815002,0.32122648,-9.369413,Waltz
Media-104205.wav,0.21854652,897.4409593386765,1177.3073249916333,1715.9115112021461,0.05151990284222738,-303.92105,170.88162,-11.432717,30.899508,11.9848175,3.0508401,2.621785,-3.3719785,-1.1833782,0.3133739,0.14005996,1.9398646,-2.037865,-2.994463,-6.972893,-5.8489547,-2.252456,-4.161473,-1.7808473,0.2273275,Waltz
Albums-Step_By_Step-03.wav,0.19513895,796.8160624406617,1108.386535252303,1294.0405896534223,0.046518135513341066,-234.42316,177.23827,6.626698,32.88544,5.3496037,2.3012962,-11.491753,-4.2509313,-4.4777064,-2.6146343,-12.3391,-12.466817,-1.9066517,4.9103594,11.107398,5.1290684,-4.9328947,-6.409888,-13.119432,-12.406049,Waltz
Media-104403.wav,0.2436666,1716.4105692769983,2088.325973424848,3646.055911035383,0.07614015371229699,-179.3746,113.074974,12.414241,29.909344,-11.94674,-2.8582919,-5.824435,1.7915233,-9.314521,-6.818633,-15.221696,-4.286749,-1.4010695,2.9706066,-1.4637762,7.661892,-0.71952605,-7.9910727,-8.770569,1.8392586,Waltz
Media-104601.wav,0.20085429,2178.501556027624,2276.7175688925904,4718.769146062935,0.0952080463312065,-301.8931,55.017727,9.651977,32.113743,-23.548225,14.365977,-4.0131974,4.1990356,-14.838895,-28.5579,-21.32764,15.575887,6.1289725,10.207099,-9.114094,2.7216573,2.2832217,11.083769,9.553276,17.366089,Waltz
Media-104603.wav,0.30224434,1532.7992334191092,1830.5827156982375,2994.9637924158933,0.0770725329901392,-145.45125,125.16605,-14.886972,30.49887,4.1473937,5.470115,-1.089034,5.3825574,-7.7008004,9.21338,1.6578101,7.186438,-3.0011256,2.1600294,-3.128239,-0.009662106,-1.2951788,6.491952,-5.3400393,-9.191925,Waltz
Media-104401.wav,0.27877498,1007.0948241381689,1337.9067673360928,1604.4484574390951,0.06296788899361949,-251.26096,172.80452,-3.7102652,15.282782,0.33922404,11.992951,6.7788053,-1.1788384,-17.282757,-10.02439,-6.633888,4.3779926,-5.7935596,-7.858804,-7.238954,-0.8554702,-3.4079168,-2.4259822,-2.6394365,3.7527637,Waltz
Albums-Step_By_Step-01.wav,0.22885633,743.5232839213045,829.3927327599692,1338.2810800645302,0.04778925282772622,-327.32767,173.44061,-8.7961235,13.367423,19.629505,-0.5934085,-8.229619,-9.3285055,-12.692474,-10.113048,-6.945361,-11.935282,-5.6098423,3.9958763,0.43795288,-0.27301365,4.5931005,1.8145615,1.9504709,0.49292225,Waltz
Albums-Commitments-11.wav,0.4334678,1136.1005341183056,1852.6986905115095,2486.660292198376,0.018978393271461717,-303.52716,113.89931,7.5796814,38.515343,30.652702,27.280733,16.325882,9.6072645,12.6028595,12.432137,6.4264274,2.1495168,1.8710697,3.247413,1.2404522,-1.0793407,-2.2308562,2.336961,-4.328568,-0.7103688,Waltz
Media-104602.wav,0.25616845,1959.0809791216232,1934.8708730512574,3911.9734832692866,0.12507023999419953,-226.1758,114.37935,-14.482628,33.636757,-1.0271708,4.78697,-10.5205555,3.9071217,-11.266582,-2.9514165,-13.166063,-8.878739,-14.547456,-4.0830812,-3.5257533,0.027979238,-7.8063283,-12.095619,-7.4907794,4.1633067,Waltz
Media-100601.wav,0.22872473,1304.5351134455332,2184.9087579075876,1735.5711757721867,0.05026351326856149,-233.54498,166.79771,10.348456,-32.576252,31.356611,-46.36311,11.898105,-16.809826,-14.100141,-7.087825,-17.139603,-3.6986647,-12.806142,-11.6336565,-0.9008921,-3.9052014,-6.8375096,-3.7893038,-7.1262016,-4.8946695,Waltz
Media-104301.wav,0.28774914,1781.9033935529608,1802.994784285714,3415.2609415784514,0.10275771280452436,-146.9572,119.82068,-18.232132,32.86306,-9.971515,0.6293573,-10.751362,-1.1663013,-9.12672,-8.327844,-14.468097,-1.6496143,-7.508663,-6.672583,-10.231776,-6.4227653,-12.456748,-6.7695847,-7.3950863,-9.3696575,Waltz
Media-105802.wav,0.23086484,762.3932624654044,881.5948528181071,1273.7564122317285,0.04808380764211137,-296.88928,186.28716,-2.4691958,2.247233,8.29298,-16.264935,-13.740618,-8.3449955,-10.642621,-11.669194,-14.365631,-13.342189,-2.4160106,1.6269116,-4.1520095,-8.493174,-5.4372473,-2.9691765,-5.233885,-2.8105776,Waltz
Media-104705.wav,0.21494418,1642.1155007178102,2130.1577001113565,2961.2900594547564,0.07692185687354988,-228.51797,116.14173,16.921228,-2.8651006,3.376517,-5.405167,9.330944,-35.738495,-36.9742,-10.449865,-30.416399,7.8229012,-1.3607507,16.557772,-16.118795,-21.048141,-12.972821,-0.5500936,-23.689533,-14.542994,Waltz
Media-104704.wav,0.21766883,942.5502842996382,1135.8360300459938,1771.3932329430104,0.051048615139211134,-305.03702,164.27957,-38.023293,26.582575,28.976463,-2.0532036,-8.061375,-8.419692,-9.505261,-11.567201,-16.888409,-17.437086,-17.622873,-13.724666,-12.522996,-7.5359907,-4.4890275,-3.90795,-3.134561,0.90755993,Waltz
Media-105803.wav,0.18445782,1487.8431945345537,1672.0258991815515,2702.616836300029,0.08527815037703017,-340.3444,112.33659,-4.3826656,13.737711,-13.067777,-10.958197,-9.701119,-18.832087,-28.01773,-20.455053,-13.148249,4.213346,4.364782,-11.740066,-6.3761797,1.5513868,-13.762328,-7.5160837,-0.6380148,-15.759108,Waltz
Media-104302.wav,0.3242213,1591.2241011106305,2024.7307547806683,3323.882221124565,0.07586145954176333,-255.6415,121.33092,4.490134,18.900492,-7.9120073,1.3571452,-16.689463,-7.996837,-12.878167,-17.25729,-22.477913,-2.7972422,-13.380065,-3.197277,-10.933793,-4.083923,-5.4366736,-4.0359654,-3.0740669,4.038081,Waltz
Media-100602.wav,0.22794767,1508.0089367816954,2296.225250430357,2706.1141082692866,0.07090047672563805,-249.45314,138.40668,29.60473,3.4124866,49.9352,-35.92046,15.786325,-5.7799325,-9.635318,8.229626,-15.064086,12.349211,-3.617025,0.65800387,2.2583058,4.1782556,-9.173846,0.6713964,-0.43224275,-3.1658666,Waltz
Media-105801.wav,0.28510287,1359.4549026995264,1857.600042865362,2784.378058838457,0.05337106656032482,-246.87415,139.11774,6.7063384,39.757305,15.231258,7.7960305,-0.26908118,-1.2179548,2.2347474,6.3888206,-20.842873,-9.768831,4.758376,-3.733393,-14.355224,-9.289098,-15.812373,9.310267,5.622184,-12.101106,Waltz
Media-104504.wav,0.23591244,1171.401697959668,1432.7826977972588,2165.835550047129,0.06169903748549884,-191.1656,156.06825,-17.033672,34.649815,-16.473309,-6.3657713,-12.001057,-4.7571507,-6.791001,-0.8701446,4.21953,5.464399,-2.9928868,-13.633091,-17.35463,-9.287853,-5.424084,-9.982633,-14.100729,0.25628054,Waltz
Media-104303.wav,0.23630518,1199.4034372360995,1627.0592897869485,2162.2383560216067,0.0559597502175174,-198.14326,145.69417,-0.9229643,24.11638,2.92318,-0.6351236,-13.464864,-1.7546055,-9.788158,-2.939367,-4.6092234,-7.7895803,-9.42731,2.992903,1.6988475,4.5886593,-6.6010766,-4.0119534,-3.5503454,1.5449556,Waltz
Media-100603.wav,0.30325732,1648.9688205771774,2413.433075954348,3108.7000729589618,0.061305920098607886,-191.90222,132.824,13.228088,1.360871,49.993877,-37.605816,38.516098,2.5354612,-16.233492,28.883375,-28.168945,24.351006,-4.1926055,-9.430411,4.7857885,-11.614153,-4.2475996,-7.2794113,-8.485286,1.9000416,Waltz
Albums-Chrisanne2-01.wav,0.22776125,1261.1005154019,1758.0201355995866,2033.4138449825987,0.05706546367459397,-269.0424,146.23843,-1.9866263,1.2398298,2.3985982,-4.0753465,-6.0539308,-4.6156983,-6.2977786,-5.6572437,-8.480275,-3.5914607,-6.374927,4.0094852,-2.6784637,0.037556943,-2.863321,-1.2354827,-1.4397523,1.6568869,Waltz
Albums-Ballroom_Magic-18.wav,0.16507527,2002.8309035301845,2271.4644023363867,3830.91171512471,0.08912209070475638,-302.85028,73.38849,-9.4042,-11.875438,-9.969907,-6.3292384,-4.7248354,13.571411,9.038642,-0.7612605,-3.1959488,-1.2661697,1.1275476,7.7016783,-3.2744007,-1.3201857,0.68395996,-2.9033942,-9.607084,-2.839369,Waltz
Media-105804.wav,0.2308369,716.3540337829173,943.3508791610382,1180.2293675681553,0.041082466284802784,-360.27512,191.30489,7.6429076,4.5760536,4.5113254,-1.6308155,-12.697032,-17.710054,-17.830797,-14.871791,-19.243868,-18.21735,-18.057781,-14.744872,-11.798353,-6.5983605,-10.296274,-16.565046,-11.889517,0.41373062,Waltz
Media-104501.wav,0.23598188,1368.4140857049263,1889.132640661792,2939.7568563297564,0.043248577073665896,-304.1802,121.58481,-1.4411312,37.641285,1.2468132,1.8484567,-1.7281963,0.9497641,-15.267954,-8.028748,-4.646694,2.7907715,-4.420642,-9.5571,-13.295029,-3.7542937,-0.6159393,-1.3288274,-8.307245,-8.531236,Waltz
Media-104703.wav,0.24880186,1680.7607948643908,1674.5236158542614,3103.7539311738688,0.08932941197795824,-194.24063,111.13122,-44.55314,39.10383,-8.673248,-13.152047,-23.204195,-3.195598,-6.2912483,-13.481706,-23.208157,-12.235574,-7.726623,-4.436865,-7.7336054,-2.0603628,-10.668274,-8.370364,-6.6573567,0.46948314,Waltz
Media-104702.wav,0.24614824,938.4575486577836,1600.4623005820763,1641.6694233976218,0.03228320765661253,-209.31392,145.98859,17.692741,38.653694,17.11001,21.467228,-2.9360828,-11.6010275,-16.181684,-3.1754165,-7.8308997,-2.9252222,-13.6050415,-2.690363,-0.5151484,-2.3652859,-13.061607,1.3569537,-3.7473958,-0.39892918,Waltz
Media-105805.wav,0.29909024,584.1674822569029,999.2058580489221,974.0402044663573,0.02927761564675174,-314.18945,198.14217,31.731714,28.342785,17.861435,9.582415,5.9974713,5.203897,2.033459,0.22662027,-4.316197,-1.0605463,4.1204805,9.665565,6.5747023,4.6765122,-5.6440887,-13.291584,-8.931156,4.4554744,Waltz
Albums-Chrisanne2-02.wav,0.23543936,1208.2907719266452,1712.8658806359551,2113.80113924739,0.04307750870069606,-286.03415,147.5796,-11.689945,12.087487,5.143959,-7.8184915,-4.497104,-10.250458,-14.778845,-9.720733,-21.827232,-8.403864,-14.626047,-6.91713,-11.424233,-2.1283336,0.048537534,3.9678605,-3.409247,1.9014539,Waltz
Media-100604.wav,0.2368941,797.5118245663838,1588.0555224532613,847.763705862094,0.03797831170243619,-341.5226,167.3261,61.963013,-5.2264185,0.56397,-37.762585,-3.6357608,-24.917532,-14.716484,-14.563796,-16.48175,-16.630415,-5.271912,-18.819403,-3.6560752,-17.980858,-7.829966,-13.197876,7.2899537,0.3510299,Waltz
Media-104502.wav,0.26530454,1790.1177789795097,1957.8402788598694,3428.750419174159,0.088392501087587,-121.79293,111.43645,-14.093691,17.119638,-9.72122,-13.483361,-14.142048,5.629949,-5.701708,3.4971926,1.8230523,3.1485605,-4.3579655,5.2605453,3.1169813,8.216443,0.79293185,3.801402,-6.7359624,-9.636407,Waltz
Media-104701.wav,0.30607143,830.6556130819384,1300.3900351669756,1371.3802612021461,0.04177806880800464,-265.27426,169.2455,21.953188,20.52975,8.323769,-2.0136416,3.8763618,-6.397242,-4.0221076,-6.4421563,-3.3253324,9.112603,-5.118249,-0.9872266,-9.102846,-2.5517056,-3.6959856,-3.6285357,1.273721,3.9668283,Waltz
Albums-Fire-13.wav,0.29417294,1396.7260098682987,1926.9589806803324,2471.9967304415604,0.0631763431699536,-191.02629,140.8204,4.2909465,5.8997016,-4.251698,-0.2210339,-9.682477,-5.317628,0.52260303,-0.038114455,-5.9333396,-6.9852915,-4.515891,-0.7365347,-4.8300066,-1.3554249,-2.7654002,0.14409395,-3.8496962,7.2514696,Waltz
Media-104503.wav,0.3244579,1514.1168240706422,1762.3780359919533,3238.623726616879,0.076646561412413,-137.35033,131.8421,-18.196014,49.65258,-12.795342,-4.7703757,-4.500382,0.9248204,-10.936296,-8.396774,-17.067165,0.74976575,-9.81507,-2.6049516,-3.559287,1.3426793,-8.984181,-4.3929305,-3.8729239,-0.7852312,Waltz
Albums-Chrisanne2-03.wav,0.20560691,1997.685026090033,2198.292801234255,3778.402674557715,0.08332955698955917,-183.02307,93.53539,-25.497084,6.766067,-11.229605,-20.643105,-18.674093,-18.603146,-15.518719,-9.089962,-12.157739,-0.756935,-2.9553232,-6.477665,-6.198977,-2.2260778,-7.2063894,3.260825,-5.468161,3.5482461,Waltz
Media-105214.wav,0.34070516,849.2343518012345,1532.5710330511279,1327.5894200442285,0.02812205445185615,-266.14633,159.90503,21.44184,24.457584,11.669713,5.3365316,3.1599405,0.1501426,-4.5722346,0.029352365,-13.416118,0.107270844,-9.482886,-1.134883,-8.013156,-0.51170826,-1.3146447,2.6766794,-4.827145,-6.4893994,Waltz
Albums-Ballroom_Magic-03.wav,0.15142342,2122.366536505516,2317.7915134909977,4027.8081269939094,0.10269087151972157,-364.29102,66.4198,-7.7506514,-13.242079,-10.341718,-8.006496,-4.735897,17.429388,9.636696,2.3704643,2.0378723,1.8848317,3.7710874,11.260087,-1.3610488,0.058774024,1.4580027,-0.9694391,-9.739172,-5.5655003,Waltz
Media-105002.wav,0.2548282,1391.4980755045399,1820.1114108849133,2668.9930643670245,0.05589630764211137,-204.58655,123.731415,10.666968,34.620026,7.143922,3.256459,-14.250772,-2.2824402,-11.715575,-8.866426,-12.771208,-8.64009,-11.9124155,-5.3504887,-7.11814,-6.1242957,-7.1707397,-12.438264,0.67487466,-4.066183,Waltz
Media-103301.wav,0.19995698,1208.1519664053976,1783.3874964684119,1874.2629898673144,0.07389247389791183,-223.33215,132.7908,31.268915,15.514346,2.1713488,8.237633,26.97161,26.320095,8.432664,-4.961769,-18.85499,-12.917784,-14.153905,2.2737806,-2.1853507,-1.4918648,-4.9280453,-9.240799,-17.893854,-4.52623,Waltz
Media-104903.wav,0.32894993,1339.7130903701716,1842.0852304949374,2680.683944949971,0.058782944823085846,-169.22346,133.57912,9.397294,40.436478,8.383917,2.8318348,-2.9050257,-0.38730362,-8.804984,8.519418,-10.933294,2.5664132,-13.343239,-1.6857684,-2.7877526,-2.4756413,-1.7206558,3.8886092,1.2483737,2.7469919,Waltz
Media-104902.wav,0.3435884,1358.2711241288937,1621.2974826297566,2841.5084945076856,0.06341311992459396,-191.73671,137.77928,-19.051212,52.81695,-3.2344246,4.4774747,-5.99877,-3.3460395,-7.2125473,-3.8355865,-13.8128395,-10.846231,-5.651707,-5.4258113,-0.65750724,2.1249416,3.1480157,0.48825362,-7.9745193,-6.6216974,Waltz
Media-105003.wav,0.30892232,1825.4206017664367,2261.360677568596,3919.417676460992,0.08129146425464037,-126.79755,117.1387,3.1631844,20.183489,2.1400478,2.21038,-10.100117,5.2610517,-3.3084614,1.9893965,-17.119345,-7.5204363,-9.768439,12.186917,-4.5575166,4.16088,-2.1935325,-5.257554,-10.8128195,4.1486764,Waltz
Albums-Ballroom_Magic-02.wav,0.2353366,1846.6428614753934,2170.649734053706,3512.8348295207365,0.09187391241299304,-174.86388,110.121994,-10.222923,3.4124181,3.2855732,8.839028,3.78015,-0.9283504,-9.269346,-6.04465,-7.616501,-23.446768,-15.36158,2.767079,-12.678258,-8.74356,-2.14736,-14.526022,-4.1866317,17.205845,Waltz
Media-105215.wav,0.269044,1798.0701423991018,2009.1082803565926,3071.7788731692285,0.08335221505220418,-208.67122,118.21368,-33.46936,-1.8964552,4.996398,-5.871892,-10.526782,-6.76275,-5.572843,-11.583033,-6.928888,-7.6958694,-0.3657594,-1.5663421,-0.77496606,2.9883494,-0.568399,2.9414852,-2.7142906,4.423965,Waltz
Media-103302.wav,0.23052222,981.7661428481584,994.1958682688476,1848.1583526682134,0.06103628915313225,-254.24814,172.46487,-32.662018,11.918718,16.896091,3.448013,-6.31036,-8.261894,-5.25874,-6.1056614,-0.83691883,-3.3411057,-3.804687,-2.4267144,-6.6679206,-7.1120796,-2.0769083,0.4471504,-11.611154,-9.317921,Waltz
Media-105001.wav,0.2258715,1293.8354567838248,1322.408855317464,2401.326856148492,0.07018334904292343,-206.97089,151.1714,-52.65685,30.523157,-23.637526,-1.5535693,-6.4166245,-7.395142,-0.77175784,-3.3201246,-15.714657,-12.123808,-5.3444343,-5.104477,-7.3054624,-8.476648,-8.030014,-6.566281,-4.3610635,2.5301995,Waltz
Albums-Ballroom_Classics4-05.wav,0.23894908,965.5297148894592,1475.773418966569,1744.6391023781903,0.04273084034222738,-224.24823,146.81805,11.517441,41.09477,2.4908178,16.482792,0.29559004,-13.000826,-7.289341,-9.731003,-15.024811,-8.097081,-5.6584997,-1.0572149,2.5456238,2.4056938,-1.1534854,0.34766608,3.9385967,2.7928123,Waltz
Media-104901.wav,0.34853968,1008.7777344572786,1348.8666658247157,1694.7779963022042,0.057685161687935034,-243.85912,161.22357,-0.74869037,11.793698,-9.415963,-13.490325,-4.864733,-3.136948,-13.096953,-5.58345,-10.103752,-5.977136,-5.8037405,-4.9843364,-0.250309,-4.844594,-8.752542,-5.5727997,-15.379666,-0.9077695,Waltz
Albums-Ballroom_Classics4-04.wav,0.3642439,1088.5291839106176,1612.5362237402046,2100.0368759969547,0.039107816125290025,-195.05336,152.6666,1.3981695,28.734533,10.724288,11.3373375,1.2457529,3.9707103,1.4364051,5.4556327,-3.861505,-5.522882,-8.5509815,-1.0437187,-2.864083,-2.7910938,-6.484365,-0.60395193,-3.95914,-5.6363425,Waltz
Media-103303.wav,0.2695237,1400.7476882477963,1685.5312105297041,2760.846414588167,0.07449631126740139,-193.81653,132.7412,-14.079981,26.061207,-3.2606504,-4.1238647,-12.823606,-1.1035119,-8.281914,-3.2428572,-11.590553,-3.777092,-0.9492259,0.8584673,-4.823438,4.331744,-1.4771218,-3.2088094,-13.998953,-4.2699285,Waltz
Albums-Ballroom_Magic-01.wav,0.29634967,1645.0808405955795,2048.4508085076154,3144.2973055031903,0.06944809491009281,-182.17416,117.44169,-16.357922,22.522331,15.770916,0.17034331,0.31761137,-2.2821403,-1.6573163,-1.8814094,-9.405205,-6.428047,-0.9199054,-2.9854765,-10.05667,-1.1631205,-2.9774227,2.5544105,-3.9814904,-1.5031581,Waltz
Media-105212.wav,0.26462767,2023.928892857797,2092.435728586675,3514.9831537304235,0.09930575696055685,-173.06177,102.19573,-35.176907,16.9333,8.979636,-8.588276,-2.9676409,-2.2365894,-1.1864693,-5.9863186,-5.8130293,-6.125441,-3.721188,-5.02185,-1.2088133,7.121757,3.7332957,6.494074,-5.881231,-0.31442878,Waltz
Albums-Ballroom_Magic-05.wav,0.2617444,1384.6880726615557,2129.8160282673775,2951.1729512579755,0.033422908207656615,-269.6427,103.898384,13.786476,38.7101,18.23571,4.917291,5.8980465,12.994972,-1.5419002,-7.3449254,-20.910412,-8.706921,-11.6551695,-4.799073,-9.340231,-5.304504,-6.3909345,-7.4587283,-8.140667,2.9243193,Waltz
Media-105004.wav,0.21191038,1869.2113310968366,1737.1006979281408,3356.032142727668,0.11869086245649652,-173.02364,111.77419,-53.0867,19.432055,-13.511538,-11.479593,-15.160565,-6.1590524,-16.37806,-11.202183,-16.266176,-6.8238006,-17.87888,-18.456722,-21.05102,-11.489027,-9.96779,-3.7334104,-15.652806,-3.1927912,Waltz
Media-104905.wav,0.2814597,1177.6216865486938,1691.1691449237228,2384.96461943518,0.0543986097012761,-141.8376,146.96025,15.086398,34.921158,-4.091678,8.977658,-4.5910077,2.2885046,-20.042185,-1.8776417,-8.938204,-3.2741377,-2.3712916,8.06474,-3.0654,2.0923889,-8.827475,-4.989178,-6.691952,1.2717657,Waltz
Media-104904.wav,0.19325618,1201.5066581601861,1636.2727546511394,2221.442174358324,0.05561194895591647,-241.8034,141.49292,6.7206197,25.091438,-2.1952562,6.6128564,-2.863249,-3.361631,-10.820428,-5.277743,-17.07251,-10.460682,-10.711255,-6.5848036,-8.81956,3.0286057,-2.8997545,-1.7395248,-5.0965657,1.2571718,Waltz
Albums-Ballroom_Classics4-01.wav,0.24468485,1124.988140898351,1334.2673647310767,2239.7279106547276,0.055164452218677495,-171.9366,162.3836,-34.355637,48.81634,-5.3653893,6.76092,-7.198887,-14.822535,-0.2577257,-8.333554,-10.447411,-5.995436,-6.3030457,-0.80956703,-12.388777,-5.446286,2.6039164,-3.3433135,-8.669447,-9.120077,Waltz
Media-105005.wav,0.31219992,1578.4404043366878,1734.4902990783273,3162.5081002573957,0.08238584868039443,-137.15865,129.73524,-30.382862,41.45714,-1.2695706,6.0142937,-2.1450856,5.464214,-1.7406566,-4.0337405,-14.026288,-2.7093942,1.19499,0.44901696,-5.6311064,-1.1911839,-9.764709,-4.3401165,-6.169446,-3.2447813,Waltz
Albums-Ballroom_Magic-04.wav,0.17889696,1526.006729839925,1977.4866868024562,2819.875369326421,0.058835058367169374,-188.05768,110.78839,1.5957513,25.771734,8.633707,-7.2132154,-5.5058966,-7.815188,-6.44177,-9.030722,-19.203299,-8.290165,-10.087527,-4.379065,-8.106793,1.7409134,3.996861,6.4303718,-5.0584645,-7.3218617,Waltz
Media-105213.wav,0.30901146,1826.6996945297562,2143.031429322318,3665.640634063225,0.07825754966647332,-173.5053,112.58422,-9.641378,27.38004,3.2023048,-0.49208808,-1.7434623,-0.21067098,-1.6685857,-10.271564,-4.920675,-5.14803,-8.687371,-1.7443571,-6.567551,-2.6502202,-2.2244647,-2.1258237,-6.9833856,5.7603774,Waltz
Media-105211.wav,0.32647166,1473.7572634752064,1821.073147389056,2529.9765035890373,0.07687427494199536,-183.40535,141.17482,-16.430582,1.7760484,-2.3945107,-10.75385,-8.400257,-7.4399524,-6.332809,-3.5181298,-6.9219327,0.51080817,0.37942114,3.3431695,-5.2904286,0.29960474,-0.9351393,0.9599605,-1.4559714,3.0825105,Waltz
Media-105007.wav,0.2765289,2179.2285531220878,1827.112942075279,3837.8063370069603,0.1388554053074246,-226.89066,71.5343,-57.92617,31.446453,-19.21343,-12.136219,-22.147543,-11.796561,-18.203243,-0.94384325,2.2036822,11.442666,-4.426926,-7.6359296,-8.734423,0.2325887,4.2329755,6.5248904,-2.372558,-6.4791884,Waltz
